date,soil_moisture,sm_model,sm_surface,sm_root,sm_deep,sm_integrated,precip_mm,site_id,depth_m
2020-10-16,0.219,0.28319417342922315,0.4078957955482154,0.2641342370718193,0.24943326690583273,0.269689810819867,2.9,TAHMO_KNUSTFarmKumasi,0.6
2020-10-17,0.256875,0.2861483258723535,0.4218222296428998,0.2649218546092372,0.2501510808817549,0.27174942787611406,12.5,TAHMO_KNUSTFarmKumasi,0.6
2020-10-18,0.26125000000000004,0.2869652945526253,0.42242811308394507,0.2658614698217459,0.25088962238328466,0.2725350256848891,4.7,TAHMO_KNUSTFarmKumasi,0.6
2020-10-19,0.2564166666666667,0.2844000030961371,0.4062166353397417,0.26568293474308285,0.25156728950391627,0.27126691765924876,1.5,TAHMO_KNUSTFarmKumasi,0.6
2020-10-20,0.24050000000000002,0.2876129837183917,0.4209033151681221,0.26671536032009174,0.25231425309097644,0.2734934914674256,11.6,TAHMO_KNUSTFarmKumasi,0.6
2020-10-21,0.204875,0.2832458452285793,0.3921485942231932,0.26706307050460526,0.2530686328172335,0.271174960264041,0.7,TAHMO_KNUSTFarmKumasi,0.6
2020-10-22,0.17925,0.2794308620095094,0.37113921484529966,0.2659953737110089,0.2537299180393651,0.26915048442145173,0.9,TAHMO_KNUSTFarmKumasi,0.6
2020-10-23,0.16366666666666665,0.2741955538651114,0.3434687348000589,0.26433043203670575,0.25435664614024617,0.26625999077516527,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-10-24,0.15266666666666664,0.2688239568734623,0.31827052153198,0.2616315275215537,0.25488931857206637,0.26325010155290396,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-10-25,0.14645833333333333,0.26658254330107145,0.30836037675193706,0.26006048156201944,0.25547671918421677,0.2621402136543296,1.0,TAHMO_KNUSTFarmKumasi,0.6
2020-10-26,0.14370833333333333,0.26579081399328247,0.3106940697128218,0.25740872232658873,0.25591232363355343,0.26183941784939085,2.8,TAHMO_KNUSTFarmKumasi,0.6
2020-10-27,0.14058333333333334,0.27417490941021205,0.3631233591885257,0.2564229846742717,0.25632857162496575,0.26703637429611354,8.3,TAHMO_KNUSTFarmKumasi,0.6
2020-10-28,0.13820833333333335,0.27859852774245786,0.38761405585881353,0.25679699015724244,0.2567930700621033,0.26987634467031607,5.5,TAHMO_KNUSTFarmKumasi,0.6
2020-10-29,0.13645833333333335,0.2746672641224665,0.36534771608156447,0.2560834503403035,0.25720275881616206,0.26768146199994475,1.0,TAHMO_KNUSTFarmKumasi,0.6
2020-10-30,0.13491666666666668,0.2697054916109046,0.34067021255226726,0.2541693962907061,0.2575272741205212,0.26483420461475127,0.5,TAHMO_KNUSTFarmKumasi,0.6
2020-10-31,0.133375,0.26691957047626413,0.3272876599794769,0.2528216231877128,0.2578824466574847,0.26330472094875235,1.7,TAHMO_KNUSTFarmKumasi,0.6
2020-11-01,0.13195833333333334,0.2616392492334181,0.30359254209218006,0.2500067337838127,0.2581113759784451,0.26022809993142887,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-02,0.13062500000000002,0.2589320976315085,0.2941579316564391,0.2475930621109633,0.258327733899861,0.2586903521388495,1.5,TAHMO_KNUSTFarmKumasi,0.6
2020-11-03,0.12912500000000002,0.25352856584819095,0.2713491742587905,0.24430806291758117,0.25844901603880593,0.25549674592443694,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-11-04,0.12829166666666666,0.2478207386873398,0.24787295464114809,0.24067912634383068,0.25850704922569945,0.2520952629026837,0.1,TAHMO_KNUSTFarmKumasi,0.6
2020-11-05,0.127,0.2432569109478353,0.23129480059879298,0.2370722342652749,0.2585149811461971,0.24936013902718002,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-06,0.12575,0.26354743024647087,0.3524241605344254,0.23725564263605264,0.258546746518121,0.2615471567551309,15.0,TAHMO_KNUSTFarmKumasi,0.6
2020-11-07,0.12458333333333334,0.26124857803455603,0.33987556860388934,0.23683762763696017,0.25855150834628327,0.2601697501592469,1.5,TAHMO_KNUSTFarmKumasi,0.6
2020-11-08,0.12508333333333332,0.2569317023476104,0.31724228861334225,0.23576206328767682,0.25853086780464496,0.2575713685304243,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-09,0.12833333333333333,0.2588063686465611,0.3320890678403326,0.23461734944502416,0.25844854785198074,0.25866324032872895,4.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-10,0.12662500000000002,0.2586252171152137,0.33158221003664856,0.23443507359338875,0.25843193593723374,0.2585479046440217,2.8,TAHMO_KNUSTFarmKumasi,0.6
2020-11-11,0.12491666666666668,0.2745454469668083,0.4212246746589954,0.23639629089205869,0.25842956723283933,0.2680990950732207,19.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-12,0.12391666666666667,0.2696382345065178,0.3897140026953625,0.23709258270716038,0.25841882811113165,0.2651504719483634,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-13,0.12270833333333332,0.2637837466203451,0.3571301166404698,0.23629047742778359,0.25835046539912504,0.2616104341318571,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-11-14,0.12158333333333333,0.25830383344355407,0.3266523164431024,0.2355048813465349,0.2583280200893087,0.25831350810185594,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-11-15,0.119875,0.2540585687487072,0.3058274488652962,0.23399968711962635,0.25826245113403395,0.2557401217028379,0.6,TAHMO_KNUSTFarmKumasi,0.6
2020-11-16,0.118875,0.2492159986716871,0.28274611053070653,0.23207007922084946,0.2581698219184339,0.25279752797038585,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-11-17,0.11754166666666667,0.24652255953197685,0.27226470319609186,0.2302470817067776,0.2580647044377183,0.25113941749427343,1.2,TAHMO_KNUSTFarmKumasi,0.6
2020-11-18,0.11620833333333334,0.2537756828946902,0.31689200862906963,0.22994090166283798,0.2579696918752788,0.25545328648692567,6.8,TAHMO_KNUSTFarmKumasi,0.6
2020-11-19,0.11483333333333334,0.2500530824322704,0.30028573115108176,0.22816748834769815,0.2577651491997231,0.2531379091392515,0.6,TAHMO_KNUSTFarmKumasi,0.6
2020-11-20,0.114,0.2451503835168488,0.27714797565898974,0.2262163753670431,0.257552599670487,0.2501112699783041,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-11-21,0.11354166666666667,0.24097107965060893,0.2593647305607218,0.22395106794968678,0.25730427174693576,0.24750435648913965,0.6,TAHMO_KNUSTFarmKumasi,0.6
2020-11-22,0.11291666666666667,0.23674864382635952,0.2421840832397032,0.2214245436424372,0.25701707439557114,0.24485601605404417,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-23,0.11220833333333334,0.23259155309371005,0.2262292555334645,0.21865052002334187,0.2566842514793851,0.2422286324479801,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-24,0.11175,0.2288621593494335,0.21420063412392387,0.2154721334756394,0.2562779607728795,0.2398284799188119,0.4,TAHMO_KNUSTFarmKumasi,0.6
2020-11-25,0.11112499999999999,0.22765250028829256,0.21545836706347732,0.21291304187727922,0.25585875451722023,0.23893500197986364,1.7,TAHMO_KNUSTFarmKumasi,0.6
2020-11-26,0.1105,0.23534631179375873,0.2667098539637207,0.21152835817809154,0.25539147113227856,0.24336437552916668,7.1,TAHMO_KNUSTFarmKumasi,0.6
2020-11-27,0.113375,0.23176755282818584,0.2514981676948059,0.20977243707398557,0.2548949190261762,0.241018499307382,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-11-28,0.11375,0.23997798359752884,0.30051223336821326,0.21014247999062333,0.25446411412254494,0.24577243580753527,7.3,TAHMO_KNUSTFarmKumasi,0.6
2020-11-29,0.11325,0.2386395139334311,0.2942432563937603,0.20986432437310035,0.25400042704376263,0.24478387917756372,1.7,TAHMO_KNUSTFarmKumasi,0.6
2020-11-30,0.11258333333333333,0.23514911973033417,0.2778311443595301,0.20869640884656662,0.2534871737413875,0.2424843413347555,0.5,TAHMO_KNUSTFarmKumasi,0.6
2020-12-01,0.11158333333333333,0.23127639626483426,0.25966082202918284,0.20734952183453131,0.2529744950281144,0.23995563577014634,0.5,TAHMO_KNUSTFarmKumasi,0.6
2020-12-02,0.11079166666666666,0.22779814358464245,0.24465330027064094,0.20574871752633125,0.25244470432911004,0.23765676788242948,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-12-03,0.11004166666666666,0.22437673284361004,0.23047836828456236,0.2039752648517563,0.25192811711091445,0.2353972865505318,0.3,TAHMO_KNUSTFarmKumasi,0.6
2020-12-04,0.10925,0.21954640949102866,0.2128915167490256,0.20056881269980567,0.2513402510488647,0.23226394611416307,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-05,0.10854166666666666,0.21509398721202555,0.19592541091691032,0.19766002070876346,0.2508292251144763,0.22938808237300584,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-12-06,0.10804166666666666,0.21302744354261074,0.19282146595146876,0.195292779878746,0.2497324278339789,0.22770943725915802,1.3,TAHMO_KNUSTFarmKumasi,0.6
2020-12-07,0.10925,0.23596530781590547,0.327946252166958,0.19643971491581677,0.24926322499051223,0.24128447468574815,16.3,TAHMO_KNUSTFarmKumasi,0.6
2020-12-08,0.11575,0.2526499919914668,0.41627585318801635,0.20065037857582113,0.24883648151666057,0.25112458780154434,12.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-09,0.121625,0.2507514881769774,0.39702850752310953,0.20358315228467835,0.24836548234235992,0.2497970858431304,1.2,TAHMO_KNUSTFarmKumasi,0.6
2020-12-10,0.12241666666666666,0.25656766873865644,0.4232086390817076,0.2067964758187746,0.24790397294695354,0.25310219042197524,9.7,TAHMO_KNUSTFarmKumasi,0.6
2020-12-11,0.1205,0.25312841160576655,0.39521403992601684,0.20949636228398363,0.24753367142831584,0.25089051553478625,0.1,TAHMO_KNUSTFarmKumasi,0.6
2020-12-12,0.11841666666666667,0.2593568540160405,0.422590925210177,0.21301461117549012,0.24725318267979782,0.2545153854815434,12.5,TAHMO_KNUSTFarmKumasi,0.6
2020-12-13,0.11625,0.25876110095373117,0.409252023062521,0.2163894214277135,0.24707315918836278,0.2540859242475838,2.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-14,0.114375,0.2622071537909464,0.41960110519293103,0.2199026943627145,0.24696686723230188,0.25611103916748856,12.8,TAHMO_KNUSTFarmKumasi,0.6
2020-12-15,0.11275,0.26067626632952334,0.40274865139521226,0.22250719511046493,0.24689368062526648,0.2551632320478206,1.3,TAHMO_KNUSTFarmKumasi,0.6
2020-12-16,0.11166666666666668,0.2656066783823139,0.4234730479364177,0.22547281672005184,0.24687428609865517,0.2581137214688504,25.4,TAHMO_KNUSTFarmKumasi,0.6
2020-12-17,0.11045833333333333,0.26592897857847153,0.4145443739461064,0.2290120007893259,0.2469967475783726,0.258356086178432,2.4,TAHMO_KNUSTFarmKumasi,0.6
2020-12-18,0.109875,0.2687717671550093,0.4236248734447406,0.23160642405200146,0.24709322866465527,0.26010035175886764,5.9,TAHMO_KNUSTFarmKumasi,0.6
2020-12-19,0.10908333333333332,0.2642394680888661,0.393481389014102,0.2325481141317784,0.24715553856187977,0.2574058962780716,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-20,0.10866666666666668,0.25995989771838723,0.36499482159979635,0.23339599352125093,0.2472882920733872,0.2548912554603872,0.1,TAHMO_KNUSTFarmKumasi,0.6
2020-12-21,0.10820833333333334,0.2619023615907297,0.3737491815386379,0.23427248276511534,0.24742376985519718,0.2561109248965167,3.8,TAHMO_KNUSTFarmKumasi,0.6
2020-12-22,0.10816666666666667,0.25844067475145316,0.3507169063708936,0.23490764533185632,0.24760210307112815,0.25410524607932317,0.5,TAHMO_KNUSTFarmKumasi,0.6
2020-12-23,0.113,0.26487183120505625,0.3831359453691535,0.23680190759057407,0.24784465954473098,0.25806096254092614,6.4,TAHMO_KNUSTFarmKumasi,0.6
2020-12-24,0.11316666666666668,0.2650283395552392,0.37898718382533503,0.23832643220604355,0.24810177844398482,0.2582577151107375,2.6,TAHMO_KNUSTFarmKumasi,0.6
2020-12-25,0.11295833333333334,0.26205607978497314,0.3589850148508919,0.23888955663883002,0.2483413969712285,0.2565702066594753,0.8,TAHMO_KNUSTFarmKumasi,0.6
2020-12-26,0.11729166666666667,0.25733623387494164,0.3328403506451345,0.23805073128117096,0.2485124293805014,0.25380671207716554,0.1,TAHMO_KNUSTFarmKumasi,0.6
2020-12-27,0.115875,0.2523265090203326,0.3080533873019182,0.23622257922751463,0.24861896456876678,0.2508434912397063,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-28,0.114,0.24791942896005906,0.28627462742096266,0.23458509673154174,0.24874332807238328,0.24824898860498873,0.2,TAHMO_KNUSTFarmKumasi,0.6
2020-12-29,0.11266666666666668,0.24262235495644424,0.2615968413647888,0.23217554784867492,0.24880532241392597,0.24509554193943695,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-30,0.11104166666666666,0.23724853107758637,0.24082771631339006,0.22840479753158305,0.24872453877868958,0.24183893415802765,0.0,TAHMO_KNUSTFarmKumasi,0.6
2020-12-31,0.11004166666666666,0.2321340848304073,0.22123222131577733,0.22478373722179182,0.24861053800064548,0.23872466609850257,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-01,0.10970833333333334,0.2270961883580198,0.2041340130961425,0.22055366398246895,0.24839106255228469,0.23561413803572573,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-02,0.10891666666666666,0.2219606466801199,0.18750871658466628,0.2160421098065027,0.24806441703827242,0.2324021548233809,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-03,0.10845833333333332,0.21858119466631135,0.1787558146435826,0.21241111066849705,0.2477490106743972,0.23024832106954568,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-01-04,0.10795833333333334,0.22731993373168985,0.23792517125663099,0.21040356174000643,0.24739187295674436,0.23534870942171165,7.7,TAHMO_KNUSTFarmKumasi,0.6
2021-01-05,0.10770833333333334,0.22796744492977006,0.24716148095613152,0.20886871706670052,0.24701851871119368,0.23558787444233953,2.7,TAHMO_KNUSTFarmKumasi,0.6
2021-01-06,0.10779166666666666,0.22518202968049994,0.23657025683503732,0.20709782407138205,0.24661422451690806,0.23375490761506318,0.6,TAHMO_KNUSTFarmKumasi,0.6
2021-01-07,0.11108333333333333,0.22194104179947619,0.22435087160001924,0.20498275609691258,0.24617355545305009,0.23163404726090575,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-01-08,0.110875,0.21777386703494173,0.2087215603784057,0.2021595172847967,0.2457215449884273,0.22895293821633594,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-01-09,0.11029166666666668,0.213383153999492,0.19335877542470484,0.19880444891475293,0.24526340091399423,0.2261352527652929,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-01-10,0.10916666666666668,0.20949359558718225,0.18177989248313275,0.19518588452956928,0.24481201372562642,0.2236209628425599,0.2,TAHMO_KNUSTFarmKumasi,0.6
2021-01-11,0.11870833333333335,0.20635259644555032,0.17258565989634014,0.19271564226627724,0.2436914959890651,0.22128815626295623,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-01-12,0.15354166666666666,0.20349286987535004,0.16263811190883698,0.19106369669181872,0.2425640086339036,0.21912132537877144,0.3,TAHMO_KNUSTFarmKumasi,0.6
2021-01-13,0.1440833333333333,0.20064860672721432,0.1543755359112459,0.1889663259973985,0.24130856322992233,0.21691258932829752,0.3,TAHMO_KNUSTFarmKumasi,0.6
2021-01-14,0.1440833333333333,0.19721942249005914,0.14330039102536396,0.18670957912238792,0.2399437032739136,0.21430913480360092,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-15,0.14225,0.19381756600886502,0.13241435802069343,0.18450451219673106,0.23848875072115183,0.21168603989377974,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-16,0.13829166666666667,0.19094623450278786,0.12404227170515618,0.18256440758362033,0.23697095628035497,0.2093561232138147,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-17,0.13454166666666667,0.18857312252659514,0.11846571444856824,0.18073692501001692,0.2353811228404759,0.20729632265214745,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-01-18,0.13120833333333334,0.1892002879027707,0.12888345897760206,0.17959504419180156,0.23376656793180872,0.2070267999143859,1.6,TAHMO_KNUSTFarmKumasi,0.6
2021-01-19,0.141875,0.18785159767393655,0.12695116727282799,0.17863132252366873,0.23213222559989258,0.20556384884431894,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-01-20,0.17704166666666665,0.18540509058048138,0.11799115082674935,0.17781202440555813,0.2305016597197323,0.20344371823618176,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-21,0.16291666666666668,0.18343003246861206,0.11313543874999998,0.17661776621650055,0.22879572870608536,0.20157631096360137,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-22,0.15075,0.1825176922324435,0.11313543874999998,0.17593492337546304,0.22708297225913593,0.20034380424312045,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-23,0.14079166666666668,0.1811762430227099,0.11313543874999998,0.17449120456705042,0.2252242028425541,0.19879542695064756,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-24,0.13412500000000002,0.18008456110446253,0.11313543874999998,0.1735618633637305,0.22334316889279185,0.19738800421979424,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-25,0.13025,0.17901316495641423,0.11313543874999998,0.172705836484497,0.2214130207674972,0.1959731072808474,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-26,0.127375,0.1780740875956512,0.11313543874999998,0.17212585191899019,0.2194657655334683,0.19463075877077804,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-27,0.12541666666666665,0.17714854425420562,0.11313543874999998,0.1715923621504375,0.21748937016196065,0.19328487461730762,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-28,0.123625,0.1762647968819776,0.11313543874999998,0.17113793423692458,0.21551976991554597,0.19196678609540496,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-01-29,0.12504166666666666,0.17549985029256326,0.11313543875000003,0.17090096898380241,0.21358037802698623,0.19073206138633247,0.3,TAHMO_KNUSTFarmKumasi,0.6
2021-01-30,0.12925,0.17805567760254015,0.130759459016886,0.17138457198493115,0.21171044532178074,0.1915175846902364,2.3,TAHMO_KNUSTFarmKumasi,0.6
2021-01-31,0.12512500000000001,0.1764187790194998,0.1253203874301411,0.1711835686217582,0.20982079041079152,0.1897795835760165,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-01,0.12329166666666667,0.17487480063921634,0.11972503966888957,0.17118321058061178,0.2079870662122866,0.18811970686844443,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-02-02,0.12145833333333333,0.1732486336429338,0.11467529063749128,0.1708406556295169,0.20614727216578047,0.18640808905207246,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-03,0.11970833333333332,0.17240942956648717,0.11313543874999998,0.17086296264006515,0.20436612536436377,0.18519210788563778,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-02-04,0.11845833333333333,0.1719079114097656,0.11313543874999998,0.17101665953008316,0.20263102555917212,0.18419715706952822,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-05,0.117,0.1771540915223207,0.145681153017495,0.17178887373451002,0.20093838745644962,0.18666780989597226,3.7,TAHMO_KNUSTFarmKumasi,0.6
2021-02-06,0.11554166666666667,0.17679785014850835,0.14644241260782997,0.1719563878756051,0.19923776232820248,0.185773815020386,0.7,TAHMO_KNUSTFarmKumasi,0.6
2021-02-07,0.11483333333333334,0.17515693018304412,0.14022421753432507,0.17186966409231202,0.19755418564350183,0.1841158323672272,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-08,0.11395833333333334,0.17480004708466612,0.13942242259436108,0.17246968409887944,0.19598440380849871,0.18327378977419917,0.7,TAHMO_KNUSTFarmKumasi,0.6
2021-02-09,0.11270833333333334,0.17304033077127845,0.1332622285325037,0.17208689591417564,0.19435953417632013,0.18156801213329513,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-10,0.11179166666666666,0.17136222668178366,0.12706097129247543,0.17185737120119596,0.19277013759731934,0.17992539104799793,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-11,0.11095833333333334,0.16992619737230197,0.12241874008340002,0.17158268291388903,0.19119519770437235,0.1784337975051301,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-12,0.11079166666666666,0.16834991672216418,0.1180796093556105,0.1709474621527426,0.1895887522595734,0.17684545093712783,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-13,0.11029166666666668,0.1671918570628235,0.11469644970466554,0.17079248793722637,0.18803861443029815,0.17553056000981337,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-14,0.10995833333333334,0.17561260786722557,0.165522369635433,0.17170097310439347,0.18652517912737007,0.1799776363712834,5.6,TAHMO_KNUSTFarmKumasi,0.6
2021-02-15,0.10933333333333334,0.17876551225234563,0.1846995686174247,0.17260042346271107,0.18504611725425796,0.18127775425311055,2.6,TAHMO_KNUSTFarmKumasi,0.6
2021-02-16,0.11179166666666666,0.19339971238474823,0.26554193256655906,0.17576486432117688,0.18378087438919985,0.1895521771865289,9.6,TAHMO_KNUSTFarmKumasi,0.6
2021-02-17,0.112375,0.19806849376398836,0.28654734050964353,0.17883460668985626,0.1826799010023589,0.19191305665933656,3.9,TAHMO_KNUSTFarmKumasi,0.6
2021-02-18,0.11116666666666668,0.19778744479596372,0.28035138886316957,0.1810029016853581,0.18168228742826925,0.19134538184888594,1.1,TAHMO_KNUSTFarmKumasi,0.6
2021-02-19,0.110875,0.19612147133798052,0.2678666630520317,0.18244376933124973,0.18076542849105118,0.1899790541992088,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-02-20,0.1095,0.19355321064697747,0.25167761976094744,0.1832768484990119,0.17990554931194092,0.18809414611296285,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-21,0.10766666666666667,0.19059901349911956,0.23583354368636278,0.1832355660826236,0.17902691953024197,0.18597017591156856,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-22,0.10625,0.18777267726776528,0.22116929519059958,0.18304311579834678,0.17816871051047592,0.18393109056484955,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-23,0.10566666666666667,0.185264334681395,0.20943313357021265,0.18252329107376758,0.17729150064842736,0.18207520106820796,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-24,0.10570833333333333,0.18291732267469193,0.1991424102833267,0.1818565026695809,0.17639600887804116,0.18030879715603165,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-02-25,0.10558333333333332,0.1811645223996497,0.19177590147088647,0.18140040475088678,0.17550500933717564,0.17890071717466005,0.3,TAHMO_KNUSTFarmKumasi,0.6
2021-02-26,0.10508333333333332,0.17961424698032288,0.18593156432317362,0.18084427628910674,0.17461054434572174,0.17761276592648242,0.3,TAHMO_KNUSTFarmKumasi,0.6
2021-02-27,0.10491666666666666,0.1783260137024165,0.1812026319149709,0.18043442907660603,0.17372508153485497,0.17648564083539187,0.4,TAHMO_KNUSTFarmKumasi,0.6
2021-02-28,0.10466666666666667,0.17862227509292186,0.18559867931013926,0.1801554643478387,0.17283428910193796,0.1763070806965283,1.2,TAHMO_KNUSTFarmKumasi,0.6
2021-03-01,0.1045,0.17849666649090706,0.1860709047042198,0.1803059207303898,0.17199566602502656,0.17589626630455485,0.9,TAHMO_KNUSTFarmKumasi,0.6
2021-03-02,0.10395833333333333,0.17642563676296025,0.17692532712274314,0.1798007584698741,0.17111310902269808,0.1743006256668554,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-03-03,0.1025,0.17446795892773487,0.1684121431918713,0.17930936262420138,0.17023376125096687,0.17277427985702767,0.0,TAHMO_KNUSTFarmKumasi,0.6
2021-03-04,0.101125,0.1790043343306909,0.19621708379356784,0.17967934694262344,0.1693854406813537,0.17515677687095604,3.6,TAHMO_KNUSTFarmKumasi,0.6
2021-03-05,0.10208333333333335,0.1838594753349331,0.22426279113812217,0.1805731458837171,0.16858731161016263,0.17775060984502492,4.0,TAHMO_KNUSTFarmKumasi,0.6
2021-03-06,0.13395833333333332,0.18580265564679183,0.23294801102004967,0.18201373631279186,0.16791335696116283,0.17864693617254024,2.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-07,0.17425,0.18632332051778597,0.23438742624587625,0.18299938669876395,0.16727716838227388,0.17870485966358113,1.4,TAHMO_KNUSTFarmKumasi,0.6
2021-03-08,0.177875,0.2059498169201247,0.3437958583617487,0.18611755979486613,0.16677518188720059,0.19027996290695504,13.3,TAHMO_KNUSTFarmKumasi,0.6
2021-03-09,0.1728333333333333,0.21199787501693118,0.37014323138167216,0.1896297455479122,0.1664773910380892,0.19378968142539438,5.2,TAHMO_KNUSTFarmKumasi,0.6
2021-03-10,0.20033333333333334,0.21707148209001176,0.39035484787888847,0.19311661355206305,0.1663621020024965,0.19678773005500566,4.8,TAHMO_KNUSTFarmKumasi,0.6
2021-03-11,0.1903913043478261,0.22132835418550925,0.4085870435711502,0.19520601490312478,0.16688251841626553,0.19955001987781176,5.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-12,0.21258333333333335,0.22649094752428664,0.4276710311238552,0.19878431786545012,0.16746085021275725,0.2028789085996749,5.4,TAHMO_KNUSTFarmKumasi,0.6
2021-03-13,0.19170833333333334,0.22846340982574545,0.42712488380309666,0.2025233172569445,0.1680428116902713,0.2042951705715558,20.2,TAHMO_KNUSTFarmKumasi,0.6
2021-03-14,0.18608333333333335,0.22741426668878145,0.40916721732871103,0.2060048345995251,0.16865193950270124,0.2039093358143494,1.0,TAHMO_KNUSTFarmKumasi,0.6
2021-03-15,0.23787499999999998,0.2244170501250633,0.3841810224074493,0.20794707903449644,0.16924002061972063,0.20234623832292625,0.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-16,0.20220833333333332,0.22377408912841135,0.3785073390240808,0.2082318522366722,0.16972081951818546,0.20215278128432101,2.4,TAHMO_KNUSTFarmKumasi,0.6
2021-03-17,0.15858333333333333,0.23009591181073225,0.4115169301194524,0.209533475635812,0.17022905691875254,0.20614916985394038,6.4,TAHMO_KNUSTFarmKumasi,0.6
2021-03-18,0.14939130434782608,0.23431551176497503,0.42701749313491055,0.21237648879362317,0.17087305553703513,0.20893852927379908,11.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-19,0.2217083333333333,0.233487386054937,0.41686034052441506,0.21371873701258243,0.17145388238372988,0.20867398458645414,2.3,TAHMO_KNUSTFarmKumasi,0.6
2021-03-20,0.172875,0.22892013324675647,0.3875160620234261,0.21399039540344447,0.17201677562338968,0.20615879019740974,0.2,TAHMO_KNUSTFarmKumasi,0.6
2021-03-21,0.14370833333333333,0.2356321330177537,0.42150790066055294,0.215668254332071,0.17264006722487815,0.2104353067006035,7.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-22,0.13212500000000002,0.23718412436705605,0.4223935177159576,0.21800179535831793,0.17335292120571252,0.21165164310251866,4.4,TAHMO_KNUSTFarmKumasi,0.6
2021-03-23,0.13329166666666667,0.23823000968376068,0.4225862889569607,0.2195727604961923,0.17403774382851325,0.21255310334166172,9.1,TAHMO_KNUSTFarmKumasi,0.6
2021-03-24,0.21083333333333334,0.23912907675738557,0.42239218690595776,0.22097190667068062,0.17473327681315692,0.21337075677969414,13.3,TAHMO_KNUSTFarmKumasi,0.6
